"WBRchCd","tn02","tn25","ts02","ts25","ts_chg"
"03120002001742",0.310242562917363,0.297970284457503,"oligo","oligo",0
"03120002001754",0.370549001866724,0.35616786937434,"meso","oligo",1
"03120002001843",0.111161913231269,0.10204180589802,"oligo","oligo",0
"03120002001847",0.154147650618374,0.144023481885159,"oligo","oligo",0
"03120002001874",0.563586717005723,0.541411400678869,"meso","meso",0
"03120002001940",0.2017388194175,0.184106257358731,"oligo","oligo",0
"03120003001485",0.435733549219882,0.40175780411774,"meso","meso",0
"03120003001496",0.302174360031372,0.243689386829135,"oligo","oligo",0
"03110103000558",0.226057062096677,0.215579830256392,"oligo","oligo",0
"03110103000565",0.0194497927228856,0.012938083243049,"oligo","oligo",0
"03110103000598",0.32622118417999,0.304960453668956,"oligo","oligo",0
"03110202002622",0.238011830079632,0.214015716647023,"oligo","oligo",0
"03110202002650",0.27590235914524,0.253137655673478,"oligo","oligo",0
"03110202002669",0.39222632755581,0.359297535073642,"meso","oligo",1
"03110202002722",0.0317267361086118,0.0213420512790032,"oligo","oligo",0
"03110202002734",0.270939857780139,0.251272949687611,"oligo","oligo",0
"03110202002757",0.36505748684093,0.340655474934696,"oligo","oligo",0
"03110202002782",0.0420705495687768,0.0385025724097661,"oligo","oligo",0
"03110202002798",0.14798287217053,0.139474251300334,"oligo","oligo",0
"03110202002886",0.266117326752758,0.245303718445403,"oligo","oligo",0
"03110202002971",0.315477231942713,0.301233381932277,"oligo","oligo",0
"03110202002986",0.40905770449429,0.391043799211944,"meso","meso",0
"03110202003007",0.187512776430002,0.177759774955857,"oligo","oligo",0
"03110203002071",0.107796405304467,0.100328933409856,"oligo","oligo",0
"03110203002230",0.260906167333362,0.234253618609345,"oligo","oligo",0
"03110204001867",0.180826512206764,0.162592442759439,"oligo","oligo",0
"03110204001936",0.542834660530568,0.511242639983434,"meso","meso",0
"03110204001994",0.528276981372392,0.503598865847175,"meso","meso",0
"03110204002025",0.345525788476861,0.3250178027194,"oligo","oligo",0
"03110204002034",0.269159780947744,0.249847803472399,"oligo","oligo",0
"03110204002076",0.469421560760065,0.44594421013582,"meso","meso",0
"03110204002079",0.562800873400508,0.536049248369329,"meso","meso",0
"03110204002256",0.168466045953411,0.150405228566154,"oligo","oligo",0
"03120002001794",0.244468106214752,0.226951536150081,"oligo","oligo",0
"03120002001836",0.239996236837282,0.231149146142861,"oligo","oligo",0
"03120002002031",0.372499618432601,0.351442768015589,"meso","oligo",1
"03110103000564",0.280928108299723,0.261993193301704,"oligo","oligo",0
"03110103000583",0.645894167369785,0.571320187916906,"meso","meso",0
"03110103000648",0.369600800319061,0.322193251301627,"meso","oligo",1
"03110103000702",0.355426939563089,0.339843485870711,"oligo","oligo",0
"03110202002625",0.208144522123059,0.188505975851697,"oligo","oligo",0
"03110202002629",0.0523280231391268,0.048131548461345,"oligo","oligo",0
"03110202002642",0.49692907154797,0.457758865884283,"meso","meso",0
"03110202002768",0.143115287715782,0.133312229082628,"oligo","oligo",0
"03110202002815",0.310317221201961,0.291721576567087,"oligo","oligo",0
"03110202002852",0.215112797409066,0.203991992980602,"oligo","oligo",0
"03110202002878",0.234227397314511,0.217323737157204,"oligo","oligo",0
"03110202002956",0.150144244112624,0.143968524934966,"oligo","oligo",0
"03110202002961",0.178559123723551,0.171160220747232,"oligo","oligo",0
"03110202003169",0.563233326644947,0.5303566865733,"meso","meso",0
"03110203001853",0.42637652335261,0.401684879998463,"meso","meso",0
"03110203001911",0.215555484631057,0.200071173396389,"oligo","oligo",0
"03110203002049",0.306764812203875,0.286871691533207,"oligo","oligo",0
"03110203002133",0.241093830387419,0.225211555704409,"oligo","oligo",0
"03110203002152",0.573679074242546,0.546195179232259,"meso","meso",0
"03110204001905",0.154657841866378,0.145571433500013,"oligo","oligo",0
"03110204002023",0.190109738376253,0.180989461179811,"oligo","oligo",0
"03110204002082",0.156120592217018,0.147138942266822,"oligo","oligo",0
"03110204002092",0.322219117633948,0.292580134078745,"oligo","oligo",0
"03110204002130",0.405629274753873,0.383978924409702,"meso","meso",0
"03120001000818",0.203439550340936,0.172327802113074,"oligo","oligo",0
"03120001000890",0.532747334229436,0.410137996963603,"meso","meso",0
"03120002001762",0.364596629029661,0.352772417827778,"oligo","oligo",0
"03120002001857",0.158620004693248,0.151582814338919,"oligo","oligo",0
"03120002001969",0.3884490530456,0.359973948918558,"meso","oligo",1
"03120002001971",0.510353084013861,0.491527985010323,"meso","meso",0
"03120002002047",0.0530229914530834,0.0355193543710463,"oligo","oligo",0
"03120002002048",0.048479558053625,0.0380922647425222,"oligo","oligo",0
"03120003001410",0.168562256465731,0.14267316218475,"oligo","oligo",0
"03120003001462",0.517777566975668,0.469229026726473,"meso","meso",0
"03110202002759",0.129022055874958,0.11936098594832,"oligo","oligo",0
"03110204002237",0.501963764879232,0.472577385334805,"meso","meso",0
"03110202002687",0.309792928587149,0.285755136379938,"oligo","oligo",0
"03110202002705",0.183240370876335,0.170389221039523,"oligo","oligo",0
"03110202002933",0.125702729241734,0.117755423360607,"oligo","oligo",0
"03110202002966",0.147435895965424,0.140390225360295,"oligo","oligo",0
"03110202002967",0.136503493375208,0.129497024017492,"oligo","oligo",0
"03110202002991",0.234013205786231,0.221480992218552,"oligo","oligo",0
"03110202003162",0.280620907141638,0.268647855910177,"oligo","oligo",0
"03110202003215",0.203186468437299,0.183126670851711,"oligo","oligo",0
"03110202003237",0.272050375619518,0.253165205128973,"oligo","oligo",0
"03110203001809",0.52056376657867,0.495749207492805,"meso","meso",0
"03110203001906",0.549776312784143,0.521827069045684,"meso","meso",0
"03110204001903",0.124207924733969,0.117675646421523,"oligo","oligo",0
"03110204002084",0.264104846498899,0.246531381764043,"oligo","oligo",0
"03110204002094",0.445226359416782,0.412521049605746,"meso","meso",0
"03110204002253",0.110878162474477,0.0973367422635102,"oligo","oligo",0
"03110204002316",0.27009378573779,0.254532639863414,"oligo","oligo",0
"03110204002320",0.564021675404065,0.538103339528551,"meso","meso",0
"03110206000782",0.366550259354561,0.334910572651336,"oligo","oligo",0
"03120001000819",0.204506932668234,0.170407127525572,"oligo","oligo",0
"03120002001735",0.368346406075709,0.353898104166985,"meso","oligo",1
"03120002001878",0.350272388347182,0.329245021256181,"oligo","oligo",0
"03120002001951",0.0550585694178385,0.0447352449599425,"oligo","oligo",0
"03120002002053",0.123854255830989,0.108226386268864,"oligo","oligo",0
"03110202002664",0.0968416413919814,0.0886728096240289,"oligo","oligo",0
"03110202002686",0.0699863296619075,0.058488488224413,"oligo","oligo",0
"03110202002707",0.482437591468315,0.439443328619808,"meso","meso",0
"03110202002788",0.248909839389981,0.232111291692379,"oligo","oligo",0
"03110202002840",0.256259742263219,0.240268616727327,"oligo","oligo",0
"03110202002858",0.282066547542084,0.264877086117511,"oligo","oligo",0
"03110202002922",0.488567907046167,0.46903958243599,"meso","meso",0
"03110202003106",0.149668859483711,0.143476077576226,"oligo","oligo",0
"03110202003121",0.163272141802429,0.152333889280564,"oligo","oligo",0
"03110202003127",0.152652848339375,0.140477094811244,"oligo","oligo",0
"03110202003174",0.153782047018125,0.145061691588154,"oligo","oligo",0
"03110203001836",0.112129208467194,0.104641686060927,"oligo","oligo",0
"03110203001986",0.060233582147341,0.0564265153974397,"oligo","oligo",0
"03110203002093",0.496210462340493,0.470493928719285,"meso","meso",0
"03110203002155",0.35665278590158,0.339266028483099,"oligo","oligo",0
"03110203002242",0.393789075768993,0.363981666891047,"meso","oligo",1
"03110203002424",0.446376163103459,0.413873255334221,"meso","meso",0
"03110204001885",0.094668271742213,0.0889513576943624,"oligo","oligo",0
"03110204001940",0.397983632580218,0.375174464796928,"meso","meso",0
"03110204001969",0.374712598156757,0.357315227968568,"meso","oligo",1
"03110204001982",0.156673344251471,0.146443940541663,"oligo","oligo",0
"03110204002041",0.059179325002592,0.0548966013173011,"oligo","oligo",0
"03110204002044",0.184233705587471,0.175480541451324,"oligo","oligo",0
"03110204002047",0.525061176824368,0.492745747793248,"meso","meso",0
"03110204002126",0.314048311045721,0.300317323917105,"oligo","oligo",0
"03110204002165",0.186498557169386,0.163846486662428,"oligo","oligo",0
"03110204002289",0.154802971788728,0.14920724873794,"oligo","oligo",0
"03110204002314",0.272038711091018,0.261761941008258,"oligo","oligo",0
"03110204002345",0.243426129581515,0.224441620145096,"oligo","oligo",0
"03110204002386",0.306989467319639,0.286974644081808,"oligo","oligo",0
"03110206000614",0.556641791609208,0.50897783523177,"meso","meso",0
"03120001000825",0.16014680124187,0.131542052097069,"oligo","oligo",0
"03120001000894",0.268001744842363,0.189700045018185,"oligo","oligo",0
"03120002001744",0.294037694143599,0.28095033861494,"oligo","oligo",0
"03120002001804",0.163012927201644,0.154876863987366,"oligo","oligo",0
"03120002001821",0.252338312749021,0.238252617303353,"oligo","oligo",0
"03120002001852",0.1911612113566,0.180689688177082,"oligo","oligo",0
"03120002001914",0.0926346244349311,0.0849257555029291,"oligo","oligo",0
"03120002002034",0.279101745990326,0.269957497909447,"oligo","oligo",0
"03120003001363",0.761418356758482,0.733523023840457,"eu","meso",1
"03120003001519",0.495373175532657,0.460902658216404,"meso","meso",0
"03110103000570",0.394009080466619,0.358395559226295,"meso","oligo",1
"03110202002633",0.0699747101712349,0.0642060044699617,"oligo","oligo",0
"03110202002656",0.0777698127924418,0.0700784167083026,"oligo","oligo",0
"03110202002747",0.244123257426532,0.231607101174486,"oligo","oligo",0
"03110202002755",0.160327493987521,0.151110798840095,"oligo","oligo",0
"03110202002777",0.0828920971223388,0.0766527236473916,"oligo","oligo",0
"03110202002800",0.619368052651509,0.569836459229213,"meso","meso",0
"03110202002816",0.56991506437981,0.522750709822456,"meso","meso",0
"03110202002835",0.180996674814217,0.167766232082208,"oligo","oligo",0
"03110202002974",0.358244747000714,0.336810055174629,"oligo","oligo",0
"03110202002975",0.452797519247041,0.433284606804847,"meso","meso",0
"03110202002976",0.121122463591364,0.114937637244866,"oligo","oligo",0
"03110202003030",0.504179735408071,0.474801956623029,"meso","meso",0
"03110202003034",0.0907062401353435,0.086578417419704,"oligo","oligo",0
"03110202003048",0.129412618831574,0.124033626497064,"oligo","oligo",0
"03110202003149",0.197254660351624,0.188091640470868,"oligo","oligo",0
"03110202003201",0.208036321817646,0.187857573594905,"oligo","oligo",0
"03110203001848",0.64378525303952,0.603486822857144,"meso","meso",0
"03110203001987",0.0878675282785263,0.0826670727759799,"oligo","oligo",0
"03110203002165",0.346874011950143,0.331015812264046,"oligo","oligo",0
"03110203002210",0.572928706214015,0.536481764533748,"meso","meso",0
"03110204001868",0.192413312196641,0.16045718480223,"oligo","oligo",0
"03110204002020",0.497257725420471,0.465553025655543,"meso","meso",0
"03110204002058",0.566526161370511,0.53079808295387,"meso","meso",0
"03110204002140",0.255675509368062,0.242815316600672,"oligo","oligo",0
"03110204002167",0.268477426397312,0.244925471532405,"oligo","oligo",0
"03110204002186",0.203387911244514,0.190518416907621,"oligo","oligo",0
"03110204002260",0.399163484529036,0.373575354101023,"meso","meso",0
"03110204002323",0.347686151068988,0.336780692129092,"oligo","oligo",0
"03110204002329",0.300740151218731,0.287434088848983,"oligo","oligo",0
"03110204002347",0.456824384646196,0.434216404485711,"meso","meso",0
"03120001000845",0.312265048391276,0.241988228103216,"oligo","oligo",0
"03120001000888",0.348993334526599,0.288453075521805,"oligo","oligo",0
"03120002001808",0.273347738942759,0.264080292577778,"oligo","oligo",0
"03120002001899",0.503278426320442,0.480710729431319,"meso","meso",0
"03120002002025",0.323282211909138,0.303282368282179,"oligo","oligo",0
"03120002002042",0.775360919521732,0.736519993858244,"eu","eu",0
"03120003001537",0.300206151634235,0.273617323293326,"oligo","oligo",0
"03110103000636",0.493531601685404,0.470522819392293,"meso","meso",0
"03110103000638",0.468592199108659,0.437085406142683,"meso","meso",0
"03110103000666",0.131453912866676,0.10317453046361,"oligo","oligo",0
"03110202002684",0.282631138232868,0.260640460140266,"oligo","oligo",0
"03110202002695",0.0956957543917883,0.0881564359358494,"oligo","oligo",0
"03110202002706",0.321465528191509,0.305172584662137,"oligo","oligo",0
"03110202002805",0.128855007343853,0.120483600165514,"oligo","oligo",0
"03110202002818",0.130835584487133,0.12008556973,"oligo","oligo",0
"03110202002866",0.293364964334656,0.275663933586872,"oligo","oligo",0
"03110202002921",0.505885593369705,0.474780652793098,"meso","meso",0
"03110202002993",0.430106974860863,0.409787508610535,"meso","meso",0
"03110202003159",0.327228705726293,0.312022198437464,"oligo","oligo",0
"03110202003192",0.395400989900385,0.364092421037741,"meso","oligo",1
"03110203001894",0.172436092118725,0.159479550886123,"oligo","oligo",0
"03110203001913",0.15449081186078,0.144677064315149,"oligo","oligo",0
"03110203001916",0.194783098063386,0.181160045206699,"oligo","oligo",0
"03110203002201",0.143203716951936,0.136880146341174,"oligo","oligo",0
"03110203002219",0.486025478999,0.45840407543491,"meso","meso",0
"03110203002451",0.116987221239124,0.102054505725747,"oligo","oligo",0
"03110204001876",0.148449688246114,0.140381308536889,"oligo","oligo",0
"03110204001877",0.325679510064681,0.305403620908577,"oligo","oligo",0
"03110204001879",0.152811699714115,0.145203293376766,"oligo","oligo",0
"03110204001887",0.0882739767984683,0.0827337068308872,"oligo","oligo",0
"03110204001989",0.116421111262863,0.110462111994538,"oligo","oligo",0
"03110204002024",0.0866204516026219,0.0780415584033897,"oligo","oligo",0
"03110204002032",0.124839445571035,0.116633384770634,"oligo","oligo",0
"03110204002038",0.186654708164169,0.169325182312243,"oligo","oligo",0
"03110204002095",0.191685005509567,0.178644974973569,"oligo","oligo",0
"03110204002122",0.247714276048993,0.231341434311567,"oligo","oligo",0
"03110204002139",0.0316619950911655,0.0267272440647056,"oligo","oligo",0
"03110204002143",0.121296635031743,0.108395911917243,"oligo","oligo",0
"03110204002194",0.119223435886542,0.100072041360638,"oligo","oligo",0
"03110204002201",0.281815099447446,0.269601605464367,"oligo","oligo",0
"03110204002333",0.281864832793562,0.268098084243269,"oligo","oligo",0
"03120001001213",0.197777458489074,0.149853950283361,"oligo","oligo",0
"03120002001713",0.346467304202976,0.328673757328627,"oligo","oligo",0
"03120002001824",0.112741865701654,0.10377625772196,"oligo","oligo",0
"03120002001859",0.129258138388589,0.118059059408372,"oligo","oligo",0
"03120002001867",0.172540027071101,0.165724466496374,"oligo","oligo",0
"03120002001870",0.171010526782495,0.154849875385569,"oligo","oligo",0
"03120002001976",0.279617906392115,0.259193206759831,"oligo","oligo",0
"03120003001391",0.530348173013995,0.499873813326455,"meso","meso",0
"03110203002429",0.400031335446332,0.353783473194209,"meso","oligo",1
"03110102002265",0.140404545441583,0.112057721330188,"oligo","oligo",0
"03110103000600",0.313243623260124,0.283222210638894,"oligo","oligo",0
"03110202002627",0.13119170085062,0.118373441118615,"oligo","oligo",0
"03110202002680",0.127697976463177,0.119258982659934,"oligo","oligo",0
"03110202002746",0.21666933813666,0.204850044887011,"oligo","oligo",0
"03110202002802",0.136515444606485,0.128994125549628,"oligo","oligo",0
"03110202002809",0.224928130842959,0.209250794041219,"oligo","oligo",0
"03110202002833",0.197272922126959,0.186761994984542,"oligo","oligo",0
